d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9976508990284494,1.9908681151346683,0.8073742842556451,0.9742783507030247,-0.01850683276704885,0.299494591651352,69.56108526077368,157.09656416287132,151.12217052154736
