d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9321688021711607,1.9983729714794194,1.3293807541337823,0.9831681706495429,-0.13839982283611332,0.5366750861242173,289.2726058124108,605.0582552716012,590.5452116248216
