d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9639881040151803,1.9995791540401473,1.230370177751956,0.9674167644642281,-0.1783958201199462,-0.24439163265520283,305.4823579868564,637.6206235126547,622.9647159737128
