d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9960756587136357,1.9986152356450644,1.3847985609839248,0.9937276509219056,-0.06943014814681661,0.8026777317217705,247.57934357433479,520.9014437955599,507.15868714866957
