d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.926166637800634,1.997713411221655,1.7790367814451704,0.9964804974539588,-0.12245491245591161,0.9988113469247906,257.99928624589745,541.9829725335129,527.9985724917949
