d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9728002115259793,1.9964967523189174,1.0671980889645323,0.9844493426738731,-0.11576168830521416,0.8752563056981251,277.0234366365474,580.2635603878969,566.0468732730948
