d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.974621544893832,1.99632499777398,1.0922481223940848,0.9904123051457618,-0.17139843690453446,0.9273498935553118,290.84265429394713,607.8255615480318,593.6853085878943
