d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9849353310228695,1.9920913553229678,2.3958492966368796,0.9934901413885621,-0.0560034145509872,0.9987565392994564,61.23077948837617,139.80378952412934,134.46155897675234
