d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.4814236242006423,1.9982111046888371,1.5149683948606252,0.9942276907586796,0.0072204441358237606,0.833789708914117,287.8675990362689,602.0273578805811,587.7351980725379
