d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9736120514839783,1.9910591263114445,1.3163416964035524,0.9764157908610928,-0.16281863519649215,-0.15078431335934148,266.4530209951706,558.9688745214634,544.9060419903412
