d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.4834884900095435,1.9961024949254718,1.6090941349018961,0.9928241058702022,-0.06378458385226139,0.9759565637342723,226.19126016383433,475.9734741240146,464.38252032766866
