d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.892341748814562,1.998148496641125,1.73165220790611,0.9837224751795316,-0.14292579232777142,0.9595251336692147,291.1720282249523,608.8571000966842,594.3440564499047
