d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.8018597568888097,1.9933785363042897,2.358790854830509,0.9941014478406941,-0.07869800237336723,-0.998683750473483,103.85237580799873,228.30867484290832,219.70475161599745
