d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9983674955136965,1.9933240303736248,2.29530668932989,0.9873951216846193,-0.06074847009900141,0.7790448743529902,287.16573109038717,600.9873697197162,586.3314621807743
