d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9883506270125508,1.9996276877035315,2.034767370953367,0.9941709802307963,-0.1238635708179091,0.9635853154120235,277.2554592215971,580.7276055579963,566.5109184431942
