d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9849126156173762,1.993262717417608,2.6802903302013874,0.9936374779561002,-0.07043579529970861,0.9991630886365442,231.49697486590372,488.131878183966,474.99394973180745
