d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9503307889432335,1.9962830783085226,2.5271106519201862,0.9904713886923712,-0.15751556152836044,0.7885190044070642,268.50855429617394,563.1573615524854,549.0171085923479
