d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9861822882556686,1.999769464537675,1.1214769028127192,0.9844312281736751,-0.17984474059395864,0.7851811663544632,265.15135243879655,556.1270954368181,542.3027048775931
