d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0966719550617694,1.9547433271667591,0.7949219903366651,0.996674743672174,-0.07067671725209378,0.9984439477121169,283.17335582737,590.0541739662286,578.34671165474
