d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.6741638043918231,1.9995481886597086,2.1981795631349086,0.9845430418056352,-0.10905606974856405,0.8560592364799692,289.544576975439,605.5294694344635,591.089153950878
