d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.975791752651053,1.9961419816857002,2.202857305495721,0.9842246761285435,-0.0685330252630461,-0.4676503738445072,244.46727860158074,514.5106364654093,500.9345572031615
