d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.49681029279769867,1.9556486193129254,1.2502660324486539,0.9961711270996081,-0.002883449453339737,0.9991096370143207,70.65128165611652,158.64479385961005,153.30256331223305
