d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.958807968463441,1.9980725461353859,1.2095707073807718,0.9768034996669094,-0.034929162848830464,0.04926299343963002,140.6178910352548,303.3690587951932,293.2357820705096
