d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9776129287191395,1.9977953361479501,1.5779780730654143,0.9857433257145598,-0.11300957935841212,0.6959349430291081,276.83962737651757,579.9714145610784,565.6792547530351
