d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.859951956865386,1.9873362511858317,1.214632498472929,0.9778475299969389,-0.0604865225048277,0.7480841502835698,245.6629027146669,516.7304444569173,503.3258054293338
