d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.4254774548297813,1.9943622637467546,2.190420301133779,0.9932198507011898,-0.0387652764461335,0.9971574166844821,277.7767420732404,581.7701712612829,567.5534841464809
