d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.028363585213822207,0.2989816739554314,1.9713249059519253,0.3888111395331888,0.13494689004553878,-0.05899315746501088,-0,19.313254949209202,12
