d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9738602992515057,-1.8825539798357176,2.015919579303876,0.7819038146142362,-0.0010275176910474748,-0.9981301431300386,3.342959053774363,25.498883403123624,18.685918107548726
