d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.03815819937800047,-0.5965400011620688,1.2919150702118427,0.9322361430135883,-0.38830038170419023,0.6010154754346266,-0,21.158163147696968,12
