d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.4941319379224536,-0.4126473006197777,2.8644890354946257,0.8281209430359758,0.24070446761974157,0.35377057404193607,-0,20.79441541679836,12
