d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.31768958548752324,0.7629964339045621,1.1395474523305893,0.8931854431789874,-0.3394229485174326,0.2515749028618986,-0,22.567200694161375,12
