d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8694221494873589,0.2880695406347513,2.6286732477637567,0.5043250933891819,0.3237676210932376,-0.43258713890871914,-0,20.60392322691088,12
