d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.833510488318729,-0.20093103674158563,2.8245965404892748,0.998718714356496,-0.9339723055488088,0.18327906661715565,4.94190127890055,31.709319516159415,21.8838025578011
