d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.7295315451920033,-0.9242807133755233,2.1430917905472913,0.7795723335444927,0.856058166973963,-0.6015243084542389,-0,21.825516958358314,12
