d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.3849471017639536,-0.14211827142216885,0.722025514394045,0.5243034331013094,0.189153749961406,8.827443234622478e-4,-0,20.407184289972932,12
