d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9958241758458108,-1.9657089670731889,1.7090136222793835,0.9989578026817145,-0.16937394065262262,0.2414634446190615,3.650903440151643,28.633895249239767,19.301806880303285
