d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.6784984324042497,-0.28519880979752277,2.234955019131303,0.991820668487413,-0.9981887484628953,0.29654013935480356,15.82528474449461,54.07658719868943,43.65056948898922
