d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9767851587771907,1.9314700318544302,2.004911307690361,0.9412535827850789,0.0010707057320720687,0.9963305619763314,3.3412334070221554,28.963899214270157,18.68246681404431
