d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8443517743105748,1.986187293758544,1.4890822739808236,0.73927569729018,0.0035851672648329353,0.9815902157679772,3.3412748188556023,27.661595006510087,18.682549637711205
