d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.13081355988393673,-1.8360265912488103,1.8578560938695656,0.9871908378298394,-0.2793197180144489,0.733380687833323,-0,21.50111363073666,12
