d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9957966940121767,1.8374338429421186,1.4799865061179052,0.9980488676162355,-0.07134952310996448,-0.026384887326580005,3.3736130217463365,29.173243753192885,18.747226043492674
