d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.05924008742450393,-1.885764010220115,1.5326892070112874,0.8283895486147246,0.9233729001891436,0.6991456774994731,-0,19.548579228128894,12
