d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.5377885181335,1.298764011420493,2.2251021637514556,0.8711678561172448,0.7857190851122141,0.23846998474456052,-0,13.183347464017316,12
