d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.002917662436799442,-0.30183330142691966,0.9182441364973783,0.9958198617569114,0.550026860090027,0.017408747382479328,12.362835875477591,43.79399473304286,36.725671750955186
