d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.4032473939628778,-1.3504251880149987,1.0716103749007384,0.4313825155165978,-0.754668914700231,0.23520111986812012,-0,21.50111363073666,12
