d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.1426685324898973,-0.9135381172216223,1.6595168072730302,0.2026626653200947,-0.3782098558731377,0.191261487124594,-0,21.158163147696968,12
