d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.0878348898504149,0.7799860890954733,1.1624965074796152,0.1601680475892499,-0.08478458723642501,0.7628546752824887,-0,22.567200694161375,12
