d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8905167396166727,-1.7539769963315575,1.7720124274492264,0.8026779842628705,0.42809360969255567,-0.21474286657164765,-0,19.313254949209202,12
