d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0011271741241217,0.2724261911295912,2.0415362766694187,0.6917853032678165,0.21841275451314202,-0.3808615547604859,-0,18.812965295574898,12
