d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.7861240460021053,0.7028365566187021,1.7140669242706956,0.6585900525768447,0.8756246133707464,0.749361840065759,-0,21.825516958358314,12
