d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.15898510394053744,-0.055091828588980984,2.2656790502575115,0.6461587794541289,0.3310285554226244,-0.21279528830200434,-0,21.158163147696968,12
