d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9969586819974887,0.4338294959345147,1.0909266272237002,0.998532843265359,-0.36026420791893166,-0.06677533141350414,3.795870812826578,29.092855256389818,19.591741625653157
