d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8289943635463715,1.984944803682308,2.758790884990105,0.9989428719439422,0.12060148865614027,-0.5850859222199984,3.3799350228889184,29.18588775547805,18.759870045777838
