d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9618610111787103,-0.18110339470017756,2.607097479701042,0.7979896178206223,0.550409432613721,-0.409998273011297,-0,19.993227061051222,12
