d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.4819915173575282,-1.3292471905103467,1.93456542203263,0.628999100160076,0.8124495074568736,-0.2532779691234045,-0,22.42601770970021,12
