d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.39974041563524765,-0.4305004480498859,1.3108433009075982,0.6055052715649737,-0.5501020246279789,0.2850112092773307,-0,21.50111363073666,12
