d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0475253124212702,1.5048043425107696,0.9090554972859425,0.31752705045937496,-0.5936802099813476,-0.20193330911540966,-0,21.50111363073666,12
