d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.6453520838714908,1.3809031166935997,2.3546024279506352,0.2780866700464357,-0.1265427772887051,-0.693587061483413,-0,19.313254949209202,12
