d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9476333041191392,0.19723036763506013,1.8055305156764487,0.9965621517836519,-0.9787146804581923,-0.00888563974367737,5.122102525828635,32.81140574581865,22.244205051657268
