d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9170896625064078,-1.9935423260844591,2.450808670262293,0.7823081913838377,-0.004460573296366596,-0.9950262133532132,3.3419315629232207,22.07355927061566,18.683863125846443
