d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.06543255501406842,0.964765876531601,2.25804140268451,0.8789359691646118,0.16181770517235505,0.5455849023355415,-0,22.13327672468362,12
