d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.2040078922487365,0.0039021655812803147,1.5997793306569779,0.4654641855614541,0.4963963640479362,-0.6418127121142401,-0,21.332088368936482,12
