d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9920591625289272,1.990585709683897,2.905728869140148,0.9990493539798747,-0.01834796311695957,0.15377080589863784,3.3687107759545993,26.94119653182804,18.7374215519092
