d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.6671145233675766,0.9834092035889626,1.4317946559530825,0.48814079779613134,0.9041094834305275,-0.2588412783760484,-0,22.705137803509565,12
